"Label (Grouping)","AGE BY EDUCATIONAL ATTAINMENT","AGE BY EDUCATIONAL ATTAINMENT!!Population 18 to 24 years","AGE BY EDUCATIONAL ATTAINMENT!!Population 18 to 24 years!!Less than high school graduate","AGE BY EDUCATIONAL ATTAINMENT!!Population 18 to 24 years!!High school graduate (includes equivalency)","AGE BY EDUCATIONAL ATTAINMENT!!Population 18 to 24 years!!Some college or associate's degree","AGE BY EDUCATIONAL ATTAINMENT!!Population 18 to 24 years!!Bachelor's degree or higher","AGE BY EDUCATIONAL ATTAINMENT!!Population 25 years and over","AGE BY EDUCATIONAL ATTAINMENT!!Population 25 years and over!!Less than 9th grade","AGE BY EDUCATIONAL ATTAINMENT!!Population 25 years and over!!9th to 12th grade, no diploma","AGE BY EDUCATIONAL ATTAINMENT!!Population 25 years and over!!High school graduate (includes equivalency)","AGE BY EDUCATIONAL ATTAINMENT!!Population 25 years and over!!Some college, no degree","AGE BY EDUCATIONAL ATTAINMENT!!Population 25 years and over!!Associate's degree","AGE BY EDUCATIONAL ATTAINMENT!!Population 25 years and over!!Bachelor's degree","AGE BY EDUCATIONAL ATTAINMENT!!Population 25 years and over!!Graduate or professional degree","AGE BY EDUCATIONAL ATTAINMENT!!Population 25 years and over!!High school graduate or higher","AGE BY EDUCATIONAL ATTAINMENT!!Population 25 years and over!!Bachelor's degree or higher","AGE BY EDUCATIONAL ATTAINMENT!!Population 25 to 34 years","AGE BY EDUCATIONAL ATTAINMENT!!Population 25 to 34 years!!High school graduate or higher","AGE BY EDUCATIONAL ATTAINMENT!!Population 25 to 34 years!!Bachelor's degree or higher","AGE BY EDUCATIONAL ATTAINMENT!!Population 35 to 44 years","AGE BY EDUCATIONAL ATTAINMENT!!Population 35 to 44 years!!High school graduate or higher","AGE BY EDUCATIONAL ATTAINMENT!!Population 35 to 44 years!!Bachelor's degree or higher","AGE BY EDUCATIONAL ATTAINMENT!!Population 45 to 64 years","AGE BY EDUCATIONAL ATTAINMENT!!Population 45 to 64 years!!High school graduate or higher","AGE BY EDUCATIONAL ATTAINMENT!!Population 45 to 64 years!!Bachelor's degree or higher","AGE BY EDUCATIONAL ATTAINMENT!!Population 65 years and over","AGE BY EDUCATIONAL ATTAINMENT!!Population 65 years and over!!High school graduate or higher","AGE BY EDUCATIONAL ATTAINMENT!!Population 65 years and over!!Bachelor's degree or higher","RACE AND HISPANIC OR LATINO ORIGIN BY EDUCATIONAL ATTAINMENT","RACE AND HISPANIC OR LATINO ORIGIN BY EDUCATIONAL ATTAINMENT!!White alone","RACE AND HISPANIC OR LATINO ORIGIN BY EDUCATIONAL ATTAINMENT!!White alone!!High school graduate or higher","RACE AND HISPANIC OR LATINO ORIGIN BY EDUCATIONAL ATTAINMENT!!White alone!!Bachelor's degree or higher","RACE AND HISPANIC OR LATINO ORIGIN BY EDUCATIONAL ATTAINMENT!!White alone, not Hispanic or Latino","RACE AND HISPANIC OR LATINO ORIGIN BY EDUCATIONAL ATTAINMENT!!White alone, not Hispanic or Latino!!High school graduate or higher","RACE AND HISPANIC OR LATINO ORIGIN BY EDUCATIONAL ATTAINMENT!!White alone, not Hispanic or Latino!!Bachelor's degree or higher","RACE AND HISPANIC OR LATINO ORIGIN BY EDUCATIONAL ATTAINMENT!!Black alone","RACE AND HISPANIC OR LATINO ORIGIN BY EDUCATIONAL ATTAINMENT!!Black alone!!High school graduate or higher","RACE AND HISPANIC OR LATINO ORIGIN BY EDUCATIONAL ATTAINMENT!!Black alone!!Bachelor's degree or higher","RACE AND HISPANIC OR LATINO ORIGIN BY EDUCATIONAL ATTAINMENT!!American Indian or Alaska Native alone","RACE AND HISPANIC OR LATINO ORIGIN BY EDUCATIONAL ATTAINMENT!!American Indian or Alaska Native alone!!High school graduate or higher","RACE AND HISPANIC OR LATINO ORIGIN BY EDUCATIONAL ATTAINMENT!!American Indian or Alaska Native alone!!Bachelor's degree or higher","RACE AND HISPANIC OR LATINO ORIGIN BY EDUCATIONAL ATTAINMENT!!Asian alone","RACE AND HISPANIC OR LATINO ORIGIN BY EDUCATIONAL ATTAINMENT!!Asian alone!!High school graduate or higher","RACE AND HISPANIC OR LATINO ORIGIN BY EDUCATIONAL ATTAINMENT!!Asian alone!!Bachelor's degree or higher","RACE AND HISPANIC OR LATINO ORIGIN BY EDUCATIONAL ATTAINMENT!!Native Hawaiian and Other Pacific Islander alone","RACE AND HISPANIC OR LATINO ORIGIN BY EDUCATIONAL ATTAINMENT!!Native Hawaiian and Other Pacific Islander alone!!High school graduate or higher","RACE AND HISPANIC OR LATINO ORIGIN BY EDUCATIONAL ATTAINMENT!!Native Hawaiian and Other Pacific Islander alone!!Bachelor's degree or higher","RACE AND HISPANIC OR LATINO ORIGIN BY EDUCATIONAL ATTAINMENT!!Some other race alone","RACE AND HISPANIC OR LATINO ORIGIN BY EDUCATIONAL ATTAINMENT!!Some other race alone!!High school graduate or higher","RACE AND HISPANIC OR LATINO ORIGIN BY EDUCATIONAL ATTAINMENT!!Some other race alone!!Bachelor's degree or higher","RACE AND HISPANIC OR LATINO ORIGIN BY EDUCATIONAL ATTAINMENT!!Two or more races","RACE AND HISPANIC OR LATINO ORIGIN BY EDUCATIONAL ATTAINMENT!!Two or more races!!High school graduate or higher","RACE AND HISPANIC OR LATINO ORIGIN BY EDUCATIONAL ATTAINMENT!!Two or more races!!Bachelor's degree or higher","RACE AND HISPANIC OR LATINO ORIGIN BY EDUCATIONAL ATTAINMENT!!Hispanic or Latino Origin","RACE AND HISPANIC OR LATINO ORIGIN BY EDUCATIONAL ATTAINMENT!!Hispanic or Latino Origin!!High school graduate or higher","RACE AND HISPANIC OR LATINO ORIGIN BY EDUCATIONAL ATTAINMENT!!Hispanic or Latino Origin!!Bachelor's degree or higher","POVERTY RATE FOR THE POPULATION 25 YEARS AND OVER FOR WHOM POVERTY STATUS IS DETERMINED BY EDUCATIONAL ATTAINMENT LEVEL","POVERTY RATE FOR THE POPULATION 25 YEARS AND OVER FOR WHOM POVERTY STATUS IS DETERMINED BY EDUCATIONAL ATTAINMENT LEVEL!!Less than high school graduate","POVERTY RATE FOR THE POPULATION 25 YEARS AND OVER FOR WHOM POVERTY STATUS IS DETERMINED BY EDUCATIONAL ATTAINMENT LEVEL!!High school graduate (includes equivalency)","POVERTY RATE FOR THE POPULATION 25 YEARS AND OVER FOR WHOM POVERTY STATUS IS DETERMINED BY EDUCATIONAL ATTAINMENT LEVEL!!Some college or associate's degree","POVERTY RATE FOR THE POPULATION 25 YEARS AND OVER FOR WHOM POVERTY STATUS IS DETERMINED BY EDUCATIONAL ATTAINMENT LEVEL!!Bachelor's degree or higher","MEDIAN EARNINGS IN THE PAST 12 MONTHS (IN 2019 INFLATION-ADJUSTED DOLLARS)","MEDIAN EARNINGS IN THE PAST 12 MONTHS (IN 2019 INFLATION-ADJUSTED DOLLARS)!!Population 25 years and over with earnings","MEDIAN EARNINGS IN THE PAST 12 MONTHS (IN 2019 INFLATION-ADJUSTED DOLLARS)!!Population 25 years and over with earnings!!Less than high school graduate","MEDIAN EARNINGS IN THE PAST 12 MONTHS (IN 2019 INFLATION-ADJUSTED DOLLARS)!!Population 25 years and over with earnings!!High school graduate (includes equivalency)","MEDIAN EARNINGS IN THE PAST 12 MONTHS (IN 2019 INFLATION-ADJUSTED DOLLARS)!!Population 25 years and over with earnings!!Some college or associate's degree","MEDIAN EARNINGS IN THE PAST 12 MONTHS (IN 2019 INFLATION-ADJUSTED DOLLARS)!!Population 25 years and over with earnings!!Bachelor's degree","MEDIAN EARNINGS IN THE PAST 12 MONTHS (IN 2019 INFLATION-ADJUSTED DOLLARS)!!Population 25 years and over with earnings!!Graduate or professional degree"
"        Estimate","","(X)","9.1%","30.0%","45.0%","15.9%","(X)","3.7%","5.7%","22.3%","19.0%","8.9%","23.2%","17.2%","90.5%","40.3%","(X)","94.3%","47.3%","(X)","92.2%","48.7%","(X)","91.4%","40.4%","(X)","85.1%","28.6%","","(X)","92.5%","42.5%","(X)","93.7%","43.3%","(X)","87.5%","28.4%","(X)","85.8%","26.3%","(X)","88.6%","58.9%","(X)","91.0%","37.3%","(X)","65.6%","20.4%","(X)","90.5%","42.0%","(X)","73.3%","28.2%","","24.1%","12.9%","8.8%","3.7%","","(X)","(X)","(X)","(X)","(X)","(X)"
"Washington","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"    Total","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"        Estimate","","661,604","93,644","217,078","273,485","77,397","5,290,324","187,558","252,516","1,167,347","1,199,747","527,524","1,204,728","750,904","4,850,250","1,955,632","1,164,010","1,081,355","462,884","1,032,245","936,784","415,426","1,886,384","1,727,064","661,521","1,207,685","1,105,047","415,801","","4,090,653","3,834,778","1,519,113","3,821,704","3,637,750","1,460,092","195,806","177,317","49,146","66,153","54,468","10,418","502,312","445,254","281,574","31,931","28,094","3,359","197,368","121,354","23,458","206,101","188,985","68,564","509,771","353,211","91,006","","(X)","(X)","(X)","(X)","","48,567","30,627","36,441","42,030","62,447","86,167"
"    Percent","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"        Estimate","","(X)","14.2%","32.8%","41.3%","11.7%","(X)","3.5%","4.8%","22.1%","22.7%","10.0%","22.8%","14.2%","91.7%","37.0%","(X)","92.9%","39.8%","(X)","90.8%","40.2%","(X)","91.6%","35.1%","(X)","91.5%","34.4%","","(X)","93.7%","37.1%","(X)","95.2%","38.2%","(X)","90.6%","25.1%","(X)","82.3%","15.7%","(X)","88.6%","56.1%","(X)","88.0%","10.5%","(X)","61.5%","11.9%","(X)","91.7%","33.3%","(X)","69.3%","17.9%","","19.2%","11.1%","8.7%","3.6%","","(X)","(X)","(X)","(X)","(X)","(X)"
"    Male","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"        Estimate","","345,706","53,609","120,876","137,201","34,020","2,612,977","92,016","140,490","598,117","581,291","241,293","591,069","368,701","2,380,471","959,770","603,216","553,294","219,429","523,858","468,423","196,877","935,063","849,910","324,976","550,840","508,844","218,488","","2,022,488","1,880,470","749,399","1,886,699","1,784,628","720,889","105,141","97,345","25,178","31,990","25,678","4,449","227,125","206,432","136,333","13,837","12,104","995","104,603","60,427","8,763","107,793","98,015","34,653","265,051","175,598","42,746","","(X)","(X)","(X)","(X)","","56,983","34,325","42,508","51,279","80,202","104,036"
"    Percent Male","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"        Estimate","","(X)","15.5%","35.0%","39.7%","9.8%","(X)","3.5%","5.4%","22.9%","22.2%","9.2%","22.6%","14.1%","91.1%","36.7%","(X)","91.7%","36.4%","(X)","89.4%","37.6%","(X)","90.9%","34.8%","(X)","92.4%","39.7%","","(X)","93.0%","37.1%","(X)","94.6%","38.2%","(X)","92.6%","23.9%","(X)","80.3%","13.9%","(X)","90.9%","60.0%","(X)","87.5%","7.2%","(X)","57.8%","8.4%","(X)","90.9%","32.1%","(X)","66.3%","16.1%","","15.0%","9.8%","7.0%","3.1%","","(X)","(X)","(X)","(X)","(X)","(X)"
"    Female","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"        Estimate","","315,898","40,035","96,202","136,284","43,377","2,677,347","95,542","112,026","569,230","618,456","286,231","613,659","382,203","2,469,779","995,862","560,794","528,061","243,455","508,387","468,361","218,549","951,321","877,154","336,545","656,845","596,203","197,313","","2,068,165","1,954,308","769,714","1,935,005","1,853,122","739,203","90,665","79,972","23,968","34,163","28,790","5,969","275,187","238,822","145,241","18,094","15,990","2,364","92,765","60,927","14,695","98,308","90,970","33,911","244,720","177,613","48,260","","(X)","(X)","(X)","(X)","","39,621","23,607","29,280","35,000","50,833","71,297"
"    Percent Female","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"        Estimate","","(X)","12.7%","30.5%","43.1%","13.7%","(X)","3.6%","4.2%","21.3%","23.1%","10.7%","22.9%","14.3%","92.2%","37.2%","(X)","94.2%","43.4%","(X)","92.1%","43.0%","(X)","92.2%","35.4%","(X)","90.8%","30.0%","","(X)","94.5%","37.2%","(X)","95.8%","38.2%","(X)","88.2%","26.4%","(X)","84.3%","17.5%","(X)","86.8%","52.8%","(X)","88.4%","13.1%","(X)","65.7%","15.8%","(X)","92.5%","34.5%","(X)","72.6%","19.7%","","23.9%","12.4%","10.2%","4.0%","","(X)","(X)","(X)","(X)","(X)","(X)"
"West Virginia","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"    Total","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"        Estimate","","152,243","18,690","59,355","59,009","15,189","1,281,086","53,606","111,199","515,431","229,877","101,267","161,686","108,020","1,116,281","269,706","211,267","194,042","51,789","219,899","200,719","59,337","482,520","424,798","94,707","367,400","296,722","63,873","","1,204,645","1,047,214","251,912","1,194,674","1,038,266","249,513","46,716","43,046","6,422","2,261","1,909","461","11,020","9,719","7,297","N","N","N","3,128","2,605","456","13,045","11,517","3,113","14,106","12,195","3,180","","(X)","(X)","(X)","(X)","","35,440","20,200","30,573","32,380","45,304","58,802"
"    Percent","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"        Estimate","","(X)","12.3%","39.0%","38.8%","10.0%","(X)","4.2%","8.7%","40.2%","17.9%","7.9%","12.6%","8.4%","87.1%","21.1%","(X)","91.8%","24.5%","(X)","91.3%","27.0%","(X)","88.0%","19.6%","(X)","80.8%","17.4%","","(X)","86.9%","20.9%","(X)","86.9%","20.9%","(X)","92.1%","13.7%","(X)","84.4%","20.4%","(X)","88.2%","66.2%","(X)","N","N","(X)","83.3%","14.6%","(X)","88.3%","23.9%","(X)","86.5%","22.5%","","28.7%","15.9%","10.9%","4.1%","","(X)","(X)","(X)","(X)","(X)","(X)"
"    Male","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"        Estimate","","78,545","10,450","34,251","27,323","6,521","624,153","28,246","55,605","269,304","107,624","40,303","75,227","47,844","540,302","123,071","108,023","99,698","21,624","110,528","100,504","25,989","238,365","206,652","41,229","167,237","133,448","34,229","","583,587","503,283","114,306","579,681","499,835","113,296","27,072","25,054","3,036","987","865","198","4,534","4,028","3,571","N","N","N","2,214","1,907","428","5,759","5,165","1,532","6,553","5,577","1,443","","(X)","(X)","(X)","(X)","","41,832","24,169","40,176","41,817","52,162","72,779"
"    Percent Male","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"        Estimate","","(X)","13.3%","43.6%","34.8%","8.3%","(X)","4.5%","8.9%","43.1%","17.2%","6.5%","12.1%","7.7%","86.6%","19.7%","(X)","92.3%","20.0%","(X)","90.9%","23.5%","(X)","86.7%","17.3%","(X)","79.8%","20.5%","","(X)","86.2%","19.6%","(X)","86.2%","19.5%","(X)","92.5%","11.2%","(X)","87.6%","20.1%","(X)","88.8%","78.8%","(X)","N","N","(X)","86.1%","19.3%","(X)","89.7%","26.6%","(X)","85.1%","22.0%","","26.0%","13.1%","8.1%","3.8%","","(X)","(X)","(X)","(X)","(X)","(X)"
"    Female","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"        Estimate","","73,698","8,240","25,104","31,686","8,668","656,933","25,360","55,594","246,127","122,253","60,964","86,459","60,176","575,979","146,635","103,244","94,344","30,165","109,371","100,215","33,348","244,155","218,146","53,478","200,163","163,274","29,644","","621,058","543,931","137,606","614,993","538,431","136,217","19,644","17,992","3,386","1,274","1,044","263","6,486","5,691","3,726","N","N","N","914","698","28","7,286","6,352","1,581","7,553","6,618","1,737","","(X)","(X)","(X)","(X)","","28,228","15,848","22,331","26,791","40,483","52,299"
"    Percent Female","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"        Estimate","","(X)","11.2%","34.1%","43.0%","11.8%","(X)","3.9%","8.5%","37.5%","18.6%","9.3%","13.2%","9.2%","87.7%","22.3%","(X)","91.4%","29.2%","(X)","91.6%","30.5%","(X)","89.3%","21.9%","(X)","81.6%","14.8%","","(X)","87.6%","22.2%","(X)","87.6%","22.1%","(X)","91.6%","17.2%","(X)","81.9%","20.6%","(X)","87.7%","57.4%","(X)","N","N","(X)","76.4%","3.1%","(X)","87.2%","21.7%","(X)","87.6%","23.0%","","31.4%","18.9%","13.2%","4.3%","","(X)","(X)","(X)","(X)","(X)","(X)"
"Wisconsin","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"    Total","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"        Estimate","","543,737","55,999","181,487","242,159","64,092","4,015,285","98,802","192,060","1,223,392","804,271","438,381","829,878","428,501","3,724,423","1,258,379","737,315","697,284","274,024","714,436","663,433","268,461","1,543,638","1,436,792","458,144","1,019,896","926,914","257,750","","3,539,280","3,326,858","1,145,976","3,408,152","3,231,055","1,123,870","219,379","185,905","33,408","34,006","30,884","4,925","103,046","88,663","48,838","N","N","N","69,021","44,874","9,242","48,265","45,354","15,211","210,204","149,020","32,728","","(X)","(X)","(X)","(X)","","42,222","29,561","33,547","40,482","52,425","67,112"
"    Percent","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"        Estimate","","(X)","10.3%","33.4%","44.5%","11.8%","(X)","2.5%","4.8%","30.5%","20.0%","10.9%","20.7%","10.7%","92.8%","31.3%","(X)","94.6%","37.2%","(X)","92.9%","37.6%","(X)","93.1%","29.7%","(X)","90.9%","25.3%","","(X)","94.0%","32.4%","(X)","94.8%","33.0%","(X)","84.7%","15.2%","(X)","90.8%","14.5%","(X)","86.0%","47.4%","(X)","N","N","(X)","65.0%","13.4%","(X)","94.0%","31.5%","(X)","70.9%","15.6%","","21.3%","10.6%","7.8%","3.1%","","(X)","(X)","(X)","(X)","(X)","(X)"
"    Male","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"        Estimate","","278,165","32,969","100,801","117,056","27,339","1,969,678","49,553","109,800","631,086","397,044","202,274","383,331","196,590","1,810,325","579,921","377,834","354,169","121,399","359,574","329,772","113,852","766,808","706,072","211,269","465,462","420,312","133,401","","1,741,056","1,620,174","530,202","1,675,250","1,573,635","520,224","105,258","87,044","12,788","16,759","14,742","1,675","46,133","41,414","23,591","N","N","N","37,228","25,186","4,898","22,003","20,611","6,296","108,234","76,069","15,150","","(X)","(X)","(X)","(X)","","50,185","34,153","40,729","49,314","65,349","78,021"
"    Percent Male","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"        Estimate","","(X)","11.9%","36.2%","42.1%","9.8%","(X)","2.5%","5.6%","32.0%","20.2%","10.3%","19.5%","10.0%","91.9%","29.4%","(X)","93.7%","32.1%","(X)","91.7%","31.7%","(X)","92.1%","27.6%","(X)","90.3%","28.7%","","(X)","93.1%","30.5%","(X)","93.9%","31.1%","(X)","82.7%","12.1%","(X)","88.0%","10.0%","(X)","89.8%","51.1%","(X)","N","N","(X)","67.7%","13.2%","(X)","93.7%","28.6%","(X)","70.3%","14.0%","","18.4%","8.4%","5.7%","2.7%","","(X)","(X)","(X)","(X)","(X)","(X)"
"    Female","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"        Estimate","","265,572","23,030","80,686","125,103","36,753","2,045,607","49,249","82,260","592,306","407,227","236,107","446,547","231,911","1,914,098","678,458","359,481","343,115","152,625","354,862","333,661","154,609","776,830","730,720","246,875","554,434","506,602","124,349","","1,798,224","1,706,684","615,774","1,732,902","1,657,420","603,646","114,121","98,861","20,620","17,247","16,142","3,250","56,913","47,249","25,247","N","N","N","31,793","19,688","4,344","26,262","24,743","8,915","101,970","72,951","17,578","","(X)","(X)","(X)","(X)","","36,278","22,373","27,155","32,535","46,401","61,368"
"    Percent Female","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"        Estimate","","(X)","8.7%","30.4%","47.1%","13.8%","(X)","2.4%","4.0%","29.0%","19.9%","11.5%","21.8%","11.3%","93.6%","33.2%","(X)","95.4%","42.5%","(X)","94.0%","43.6%","(X)","94.1%","31.8%","(X)","91.4%","22.4%","","(X)","94.9%","34.2%","(X)","95.6%","34.8%","(X)","86.6%","18.1%","(X)","93.6%","18.8%","(X)","83.0%","44.4%","(X)","N","N","(X)","61.9%","13.7%","(X)","94.2%","33.9%","(X)","71.5%","17.2%","","24.6%","13.0%","9.8%","3.3%","","(X)","(X)","(X)","(X)","(X)","(X)"
"Wyoming","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"    Total","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"        Estimate","","54,723","6,252","18,432","25,169","4,870","389,847","6,546","14,704","117,501","93,505","44,034","73,183","40,374","368,597","113,557","76,649","71,890","20,267","73,671","69,881","24,659","140,738","134,005","37,792","98,789","92,821","30,839","","361,618","342,990","107,910","340,863","326,323","105,019","3,291","3,252","1,531","8,656","7,955","924","3,690","3,621","1,719","N","N","N","6,722","5,487","270","5,495","4,983","1,120","30,212","24,557","3,418","","(X)","(X)","(X)","(X)","","40,800","29,982","36,929","36,885","47,962","61,288"
"    Percent","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"        Estimate","","(X)","11.4%","33.7%","46.0%","8.9%","(X)","1.7%","3.8%","30.1%","24.0%","11.3%","18.8%","10.4%","94.5%","29.1%","(X)","93.8%","26.4%","(X)","94.9%","33.5%","(X)","95.2%","26.9%","(X)","94.0%","31.2%","","(X)","94.8%","29.8%","(X)","95.7%","30.8%","(X)","98.8%","46.5%","(X)","91.9%","10.7%","(X)","98.1%","46.6%","(X)","N","N","(X)","81.6%","4.0%","(X)","90.7%","20.4%","(X)","81.3%","11.3%","","13.9%","10.1%","7.1%","5.2%","","(X)","(X)","(X)","(X)","(X)","(X)"
"    Male","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"        Estimate","","28,750","3,656","10,449","12,888","1,757","197,379","4,067","7,657","66,280","44,362","20,530","34,621","19,862","185,655","54,483","40,983","38,266","9,621","38,223","35,949","10,696","70,889","67,241","17,684","47,284","44,199","16,482","","181,092","171,341","50,864","171,517","164,044","49,871","2,263","2,224","1,453","4,601","4,100","338","1,786","1,760","1,047","N","N","N","4,294","3,375","177","3,169","2,681","573","16,024","12,519","1,427","","(X)","(X)","(X)","(X)","","51,903","34,420","51,652","51,650","56,735","61,460"
"    Percent Male","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"        Estimate","","(X)","12.7%","36.3%","44.8%","6.1%","(X)","2.1%","3.9%","33.6%","22.5%","10.4%","17.5%","10.1%","94.1%","27.6%","(X)","93.4%","23.5%","(X)","94.1%","28.0%","(X)","94.9%","24.9%","(X)","93.5%","34.9%","","(X)","94.6%","28.1%","(X)","95.6%","29.1%","(X)","98.3%","64.2%","(X)","89.1%","7.3%","(X)","98.5%","58.6%","(X)","N","N","(X)","78.6%","4.1%","(X)","84.6%","18.1%","(X)","78.1%","8.9%","","12.4%","8.1%","6.3%","5.4%","","(X)","(X)","(X)","(X)","(X)","(X)"
"    Female","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"        Estimate","","25,973","2,596","7,983","12,281","3,113","192,468","2,479","7,047","51,221","49,143","23,504","38,562","20,512","182,942","59,074","35,666","33,624","10,646","35,448","33,932","13,963","69,849","66,764","20,108","51,505","48,622","14,357","","180,526","171,649","57,046","169,346","162,279","55,148","1,028","1,028","78","4,055","3,855","586","1,904","1,861","672","N","N","N","2,428","2,112","93","2,326","2,302","547","14,188","12,038","1,991","","(X)","(X)","(X)","(X)","","31,119","17,688","26,036","28,930","36,361","61,187"
"    Percent Female","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"        Estimate","","(X)","10.0%","30.7%","47.3%","12.0%","(X)","1.3%","3.7%","26.6%","25.5%","12.2%","20.0%","10.7%","95.1%","30.7%","(X)","94.3%","29.8%","(X)","95.7%","39.4%","(X)","95.6%","28.8%","(X)","94.4%","27.9%","","(X)","95.1%","31.6%","(X)","95.8%","32.6%","(X)","100.0%","7.6%","(X)","95.1%","14.5%","(X)","97.7%","35.3%","(X)","N","N","(X)","87.0%","3.8%","(X)","99.0%","23.5%","(X)","84.8%","14.0%","","15.6%","12.7%","7.9%","5.0%","","(X)","(X)","(X)","(X)","(X)","(X)"
"Puerto Rico","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"    Total","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"        Estimate","","319,225","28,658","84,181","171,326","35,060","2,301,735","320,083","168,325","648,146","279,696","258,905","443,589","182,991","1,813,327","626,580","385,530","356,754","126,465","395,192","348,249","132,895","841,348","704,568","246,849","679,665","403,756","120,371","","1,500,728","1,206,140","440,267","29,463","25,903","10,777","295,115","222,205","59,997","N","N","N","4,381","3,064","1,044","N","N","N","343,800","261,842","82,322","155,118","117,806","42,281","2,261,008","1,778,471","613,506","","(X)","(X)","(X)","(X)","","18,587","11,259","15,055","17,187","24,668","34,649"
"    Percent","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
